timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1538059057453,176,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-15,text,false,,2531,0,20,93,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,176
1538059057452,177,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-21,text,false,,2531,0,18,91,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,177
1538059057452,177,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-19,text,false,,2531,0,17,90,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,177
1538059057452,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-22,text,false,,2531,0,16,89,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059057452,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-23,text,false,,2531,0,15,88,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059057452,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-16,text,false,,2531,0,14,87,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059057452,178,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-17,text,false,,2531,0,13,86,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,178
1538059057489,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-12,text,false,,2531,0,12,85,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,145
1538059057499,145,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-11,text,false,,2531,0,11,84,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,145
1538059057515,132,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-9,text,false,,2531,0,10,83,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,132
1538059057506,141,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-10,text,false,,2531,0,10,83,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,141
1538059057530,133,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-8,text,false,,2531,0,8,81,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,133
1538059057544,122,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-7,text,false,,2531,0,7,80,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,122
1538059057542,124,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-6,text,false,,2531,0,6,79,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,124
1538059057540,126,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-5,text,false,,2531,0,5,78,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,126
1538059057571,122,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-4,text,false,,2531,0,4,77,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,122
1538059057575,120,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-2,text,false,,2531,0,3,76,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,120
1538059057573,122,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-3,text,false,,2531,0,2,75,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,122
1538059057592,120,HTTP Request,Non HTTP response code: java.net.BindException,Non HTTP response message: Address already in use: connect,UserRest - Spike test 2-1,text,false,,2531,0,1,74,http://10.0.10.10:9966/petclinic/api/visits/2,0,0,120
